,px,broken,dirty,normal,all
58,0.058058058058058054,1.0,0.9661016949152542,1.0,0.9887005649717514
59,0.05905905905905906,1.0,0.9661016949152542,1.0,0.9887005649717514
60,0.06006006006006006,1.0,0.9661016949152542,1.0,0.9887005649717514
61,0.06106106106106106,1.0,0.9661016949152542,1.0,0.9887005649717514
62,0.062062062062062065,1.0,0.9661016949152542,1.0,0.9887005649717514
63,0.06306306306306306,1.0,0.9661016949152542,1.0,0.9887005649717514
64,0.06406406406406406,1.0,0.9661016949152542,1.0,0.9887005649717514
65,0.06506506506506507,1.0,0.9661016949152542,1.0,0.9887005649717514
66,0.06606606606606606,1.0,0.9661016949152542,1.0,0.9887005649717514
67,0.06706706706706707,1.0,0.9661016949152542,1.0,0.9887005649717514
68,0.06806806806806806,1.0,0.9661016949152542,1.0,0.9887005649717514
69,0.06906906906906907,1.0,0.9661016949152542,1.0,0.9887005649717514
70,0.07007007007007007,1.0,0.9661016949152542,1.0,0.9887005649717514
71,0.07107107107107107,1.0,0.9661016949152542,1.0,0.9887005649717514
72,0.07207207207207207,1.0,0.9661016949152542,1.0,0.9887005649717514
73,0.07307307307307308,1.0,0.9661016949152542,1.0,0.9887005649717514
74,0.07407407407407407,1.0,0.9661016949152542,1.0,0.9887005649717514
75,0.07507507507507508,1.0,0.9661016949152542,1.0,0.9887005649717514
76,0.07607607607607608,1.0,0.9661016949152542,1.0,0.9887005649717514
77,0.07707707707707707,1.0,0.9661016949152542,1.0,0.9887005649717514
78,0.07807807807807808,1.0,0.9661016949152542,1.0,0.9887005649717514
79,0.07907907907907907,1.0,0.9661016949152542,1.0,0.9887005649717514
80,0.08008008008008008,1.0,0.9661016949152542,1.0,0.9887005649717514
81,0.08108108108108109,1.0,0.9661016949152542,1.0,0.9887005649717514
82,0.08208208208208208,1.0,0.9661016949152542,1.0,0.9887005649717514
83,0.08308308308308308,1.0,0.9661016949152542,1.0,0.9887005649717514
84,0.08408408408408408,1.0,0.9661016949152542,1.0,0.9887005649717514
85,0.08508508508508508,1.0,0.9661016949152542,1.0,0.9887005649717514
86,0.08608608608608609,1.0,0.9661016949152542,1.0,0.9887005649717514
87,0.08708708708708708,1.0,0.9661016949152542,1.0,0.9887005649717514
88,0.08808808808808809,1.0,0.9661016949152542,1.0,0.9887005649717514
89,0.0890890890890891,1.0,0.9661016949152542,1.0,0.9887005649717514
90,0.09009009009009009,1.0,0.9661016949152542,1.0,0.9887005649717514
91,0.09109109109109109,1.0,0.9661016949152542,1.0,0.9887005649717514
92,0.0920920920920921,1.0,0.9661016949152542,1.0,0.9887005649717514
93,0.09309309309309309,1.0,0.9661016949152542,1.0,0.9887005649717514
94,0.0940940940940941,1.0,0.9661016949152542,1.0,0.9887005649717514
95,0.09509509509509509,1.0,0.9661016949152542,1.0,0.9887005649717514
96,0.0960960960960961,1.0,0.9661016949152542,1.0,0.9887005649717514
97,0.0970970970970971,1.0,0.9661016949152542,1.0,0.9887005649717514
98,0.0980980980980981,1.0,0.9661016949152542,1.0,0.9887005649717514
99,0.0990990990990991,1.0,0.9661016949152542,1.0,0.9887005649717514
100,0.10010010010010009,1.0,0.9661016949152542,1.0,0.9887005649717514
101,0.1011011011011011,1.0,0.9661016949152542,1.0,0.9887005649717514
