,px,broken,dirty,normal,all
231,0.23123123123123124,0.882884993098933,0.7345233358162104,0.7731621802187165,0.7970420300510479
232,0.23223223223223222,0.8830390124147536,0.7346423235309036,0.7733553847385188,0.7972379686300916
233,0.23323323323323322,0.8831929815700009,0.7354129611380449,0.7735485158021883,0.797436514802734
234,0.23423423423423423,0.8833469005891755,0.7358798641368773,0.7746115935338802,0.7976311324992212
235,0.23523523523523523,0.8835007694967615,0.7366736028035505,0.7750564123086674,0.7978280100287354
236,0.23623623623623624,0.8836545883172271,0.7367907689095017,0.7754417934307013,0.798031862899791
237,0.23723723723723725,0.883808357075025,0.7369079060430745,0.7758312714905415,0.7982370226851613
238,0.23823823823823823,0.8839620757945916,0.7370250142150139,0.7759329951237022,0.798431961574867
239,0.23923923923923923,0.8841157445003475,0.7371420934360597,0.7760346983386154,0.798618657890744
240,0.24024024024024024,0.8842693632166972,0.7375200251871585,0.7761363811414281,0.7988004698509414
241,0.24124124124124124,0.8844229319680299,0.7374491003726643,0.776238043538285,0.7989850178787767
242,0.24224224224224225,0.8845764507787185,0.7367656041628472,0.7763396855353283,0.7991667250594676
243,0.24324324324324323,0.8847299196731199,0.737011797617946,0.7765375116627902,0.7993526272739903
244,0.24424424424424424,0.884849947209558,0.7372578626312134,0.776498359504914,0.7995392512619434
245,0.24524524524524524,0.8849468697202281,0.738124330100429,0.7757787858982971,0.7997236107840543
246,0.24624624624624625,0.8850437723245834,0.7369775945963769,0.7760781183487815,0.7998965680186517
247,0.24724724724724725,0.8851406550287562,0.7370553807413543,0.7767355942406347,0.8000636228077049
248,0.24824824824824826,0.8852375178388758,0.7379567715190956,0.7762350796518059,0.800220788130587
249,0.24924924924924924,0.8853343607610691,0.7385445214695051,0.776078237975796,0.8003724268988549
250,0.2502502502502503,0.8854311838014608,0.7388190180126192,0.7762582694232971,0.8005251501129498
251,0.25125125125125125,0.8855279869661727,0.7392571230888645,0.7764382362858525,0.8006816234425868
252,0.25225225225225223,0.8856247702613242,0.7398919581548231,0.7766224615714679,0.8008390912003103
253,0.25325325325325326,0.8857215336930325,0.7403164800674157,0.7768102601809133,0.8010015308587844
254,0.25425425425425424,0.8858182772674119,0.7406078118569134,0.7769979884747916,0.8011722882031902
255,0.2552552552552553,0.8859150009905741,0.7408989616085133,0.7773017839892945,0.8013385993841373
256,0.25625625625625625,0.8860117048686289,0.7412229789715628,0.7779652580090421,0.8015003329969848
257,0.25725725725725723,0.886108388907683,0.7415510929287251,0.7787870200606596,0.8016668305440868
258,0.25825825825825827,0.8862050531138406,0.7422735347683533,0.7789381305219052,0.8018279294732358
259,0.25925925925925924,0.8863016974932038,0.74256635946007,0.7790891953574189,0.8019821258078741
260,0.2602602602602603,0.8863983220518719,0.7428586669617663,0.7792402145878621,0.8021276158584985
261,0.26126126126126126,0.8864949267959417,0.7430987096692662,0.7793626325075695,0.8022664921406689
262,0.26226226226226224,0.8865915117315077,0.7433386284478498,0.7794761255079512,0.8024060601200869
263,0.26326326326326327,0.886688076864662,0.7433403244787551,0.7795895927554952,0.8025471202269164
264,0.26426426426426425,0.8867846222014936,0.7428439147466097,0.7797030342589661,0.802690640873303
265,0.2652652652652653,0.8868811477480897,0.7424246836125941,0.7798164500271241,0.8028453582955016
266,0.26626626626626626,0.8869776535105345,0.7425304350768871,0.780484156539645,0.8029953498494744
267,0.26726726726726724,0.88707413949491,0.7426361623947744,0.780737039168365,0.8031544388705947
268,0.2682682682682683,0.8871706057072957,0.7427418655745254,0.7815604411951899,0.8033247346800956
269,0.26926926926926925,0.887267052153768,0.7428475446244049,0.7818865018820181,0.8034941286582024
