,px,broken,dirty,normal,all
158,0.15815815815815815,0.8124732941890637,0.6493256242517249,0.7375130220546209,0.7344072053124642
159,0.15915915915915915,0.8128024650936473,0.649247827993984,0.7377134622210947,0.7346733849113722
160,0.16016016016016016,0.81313141872193,0.648088426461538,0.7379025485470875,0.7349448686772495
161,0.16116116116116116,0.8134601552889675,0.6485004312104988,0.738330582738207,0.7352228850471951
162,0.16216216216216217,0.8137886750095321,0.6493618834629193,0.7405799202738689,0.7355299828041416
163,0.16316316316316315,0.8141169780981125,0.6495952882625349,0.7415247122542057,0.735836147635043
164,0.16416416416416416,0.8144450647689149,0.6498751662399138,0.7418054291395373,0.7361496521206967
165,0.16516516516516516,0.8147729352358631,0.6512602083618171,0.7413187271974438,0.7364561894710956
166,0.16616616616616617,0.815100589712599,0.6514819863111725,0.7420921400216699,0.7367697053194979
167,0.16716716716716717,0.815428028412483,0.6517036704637629,0.7429906574698294,0.7370900184177362
168,0.16816816816816815,0.816318481085714,0.6523266866652504,0.7438971342621006,0.7374187665553864
169,0.16916916916916916,0.8172490425343929,0.6524558355164346,0.7444067585213839,0.7377430482159602
170,0.17017017017017017,0.8181778618779558,0.6525849525247287,0.7448570491510226,0.7380681018906908
171,0.17117117117117117,0.8190330734734265,0.652241034913424,0.7456591389521436,0.7383860511164696
172,0.17217217217217218,0.8194816803467643,0.6526783775273718,0.7458849540616903,0.7387081583336432
173,0.17317317317317318,0.8199298810436231,0.6529654246152141,0.7462111428014335,0.7390178465971022
174,0.17417417417417416,0.8203776761153913,0.6534314339519685,0.7463259568859744,0.7393336088114277
175,0.17517517517517517,0.8208250661124614,0.6531643687252955,0.7463264188278586,0.7396433993637281
176,0.17617617617617617,0.8212720515842292,0.6533324465324823,0.747334606392809,0.7399505883650795
177,0.17717717717717718,0.8217186330790986,0.6535004699607733,0.7476274549339602,0.7402590050359653
178,0.1781781781781782,0.8221648111444815,0.6544320963866547,0.7481559586700316,0.7405650496579742
179,0.17917917917917917,0.8225963874094712,0.6552760630268608,0.7484184621952081,0.740862915907333
180,0.18018018018018017,0.8229784024521003,0.6561637087493578,0.7495237841195388,0.7411668136264096
181,0.18118118118118118,0.8233601218721266,0.6562496198708976,0.7497412205405666,0.7414618868598561
182,0.18218218218218218,0.823741546012569,0.6556525578392115,0.7499585677100206,0.7417466044265012
