,px,broken,dirty,normal,all
250,0.2502502502502503,0.7898167408608506,0.6626421976330037,0.7582819669289532,0.7362765252400912
251,0.25125125125125125,0.7900458658195224,0.6622627396563752,0.7585256540542619,0.7365331740275058
252,0.25225225225225223,0.7902748838398018,0.6620024103004997,0.7587692207122139,0.7367859295156247
253,0.25325325325325326,0.7905037949965376,0.6624091633777449,0.7590300141578189,0.7370318003161325
254,0.25425425425425424,0.7907325993645088,0.663372748678826,0.759274617572479,0.7372817117815974
255,0.2552552552552553,0.7909612970184245,0.663712933961421,0.7595190991190939,0.7375299903624039
256,0.25625625625625625,0.7911898880329244,0.6629142997075642,0.7596990173906955,0.7377690280053497
257,0.25725725725725723,0.7914183724825784,0.6624003354940143,0.7593985315934338,0.7380186606184237
258,0.25825825825825827,0.7916021872160511,0.6625754587931256,0.7590979765361605,0.7382691290156704
259,0.25925925925925924,0.7917658439350413,0.6639470806866732,0.7589484019165721,0.7385343880761599
260,0.2602602602602603,0.7919294459932278,0.6644648273896102,0.7593164451051799,0.7388042025029097
261,0.26126126126126126,0.7920929934179908,0.6641736154336081,0.7609963857161812,0.7390673788625647
262,0.26226226226226224,0.792256486236692,0.6626243503615503,0.7611593361932181,0.7393301858157667
263,0.26326326326326327,0.7924199244766752,0.6638265827092051,0.7604623898150383,0.7395921635435705
264,0.26426426426426425,0.792583308165266,0.6645227007337141,0.7608332273377058,0.7398642127583518
265,0.2652652652652653,0.7927466373297715,0.6661988690310946,0.7610981137567633,0.7401344006398445
266,0.26626626626626626,0.7929099119974804,0.6665493297525218,0.7613456760724009,0.7404021725994069
267,0.26726726726726724,0.7930731321956637,0.6671335133753324,0.7612290064677344,0.74067304944459
268,0.2682682682682683,0.7932362979515738,0.667801217276094,0.7611066937054887,0.7409350428550195
269,0.26926926926926925,0.7933994092924452,0.6683693613161471,0.7611165657437674,0.7411718587008431
270,0.2702702702702703,0.7935624662454941,0.668562969562697,0.762226980305078,0.7414045211900696
271,0.27127127127127126,0.7937254688379186,0.669229648597071,0.7625521898513131,0.7416471963405561
272,0.27227227227227224,0.7938884170968985,0.6689479122633756,0.7613341844388479,0.7418822772462171
273,0.2732732732732733,0.7940513110495957,0.6693477928429871,0.7611261439024307,0.7421183828797618
274,0.27427427427427425,0.7942141507231539,0.6695118279860849,0.76221376356684,0.7423551410122574
275,0.2752752752752753,0.7943769361446987,0.6696758099063964,0.7618064057194112,0.7426009745665496
276,0.27627627627627627,0.7945396673413376,0.6700573034810455,0.7615147622015234,0.7428427251936489
277,0.2772772772772773,0.7947023443401604,0.670651264986288,0.7611550283210625,0.7430878722977909
278,0.2782782782782783,0.7948649671682384,0.670981332186054,0.7613896717058505,0.7433316178833715
279,0.27927927927927926,0.7950695044153664,0.6712193295589817,0.7622154609104842,0.7435726198288443
280,0.2802802802802803,0.7952757947492143,0.6714912170363782,0.7624675035709051,0.743805904178323
281,0.28128128128128127,0.7954819979292401,0.6717976777282564,0.7629606614724137,0.7440314480400387
282,0.2822822822822823,0.795688114010663,0.6734775760342032,0.7636575163234542,0.744253992134028
283,0.2832832832832833,0.7958941430486562,0.674197604305371,0.7640373600636844,0.7444866872455014
284,0.28428428428428426,0.7961000850983462,0.6750838402590245,0.7643273633665361,0.7447208735572747
285,0.2852852852852853,0.7963059402148126,0.6751923219283014,0.7645555831853807,0.7449457385788425
286,0.2862862862862863,0.7965117084530889,0.67530078018597,0.7648655789408396,0.7451663107433558
287,0.2872872872872873,0.7967173898681621,0.675409215039608,0.7660024522548614,0.7453804093896648
288,0.2882882882882883,0.7969229845149727,0.6755176264967904,0.766329873611488,0.7456033315668202
289,0.28928928928928926,0.797128492448415,0.6765965398146835,0.7669699443149438,0.7458256005504222
290,0.2902902902902903,0.7973339137233364,0.6769150967142333,0.7672091719760955,0.7460472122988684
291,0.2912912912912913,0.7975392483945392,0.6772408366134539,0.7674390185058854,0.746259514088758
292,0.2922922922922923,0.7977444965167786,0.6776046018353968,0.768284485316353,0.7464702855031168
293,0.2932932932932933,0.7979496581447638,0.6770760637161218,0.7686137978259766,0.7466803835256982
294,0.29429429429429427,0.7981547333331581,0.6772797783627126,0.7687884001656677,0.7468833739564212
295,0.2952952952952953,0.7983088999449283,0.6774165451514325,0.7689327322866152,0.7470852129508819
