,px,broken,dirty,normal,all
257,0.25725725725725723,0.8650209068879995,0.7345545926143126,0.7905294452968324,0.7948317989289133
258,0.25825825825825827,0.8653456273919968,0.7354165801540761,0.7909121677038701,0.7951110770721234
259,0.25925925925925924,0.8656701333452702,0.7357038204603029,0.790718072252058,0.795372308724721
260,0.2602602602602603,0.8659944249603878,0.7351163308535427,0.7904983531826418,0.7956245021657
261,0.26126126126126126,0.8659415149331982,0.7356776850708238,0.7902785935366681,0.7958682434561504
262,0.26226226226226224,0.8657710952631166,0.7361708853410686,0.7900061889508928,0.7960991971286872
263,0.26326326326326327,0.8656006412830548,0.7373891575473974,0.7890855179685767,0.7963267921265559
264,0.26426426426426425,0.8654301529709328,0.7376787648456136,0.7886937957429095,0.7965503729462654
265,0.2652652652652653,0.8652596303046521,0.7380428433821651,0.7884506565706407,0.7967692243682882
266,0.26626626626626626,0.8650890732620946,0.7387753180273958,0.7890140380318814,0.7969889807276712
267,0.26726726726726724,0.8649184818211241,0.7396699186002749,0.7892696844051778,0.797209119725634
268,0.2682682682682683,0.864747855959584,0.7388072438034471,0.7895400877265378,0.7974253270400018
269,0.26926926926926925,0.8645771956553004,0.7390695689390685,0.789869242971308,0.7976408829840788
270,0.2702702702702703,0.864406500886079,0.7393317454749812,0.7904527247582231,0.7978520295278708
271,0.27127127127127126,0.8642357716297067,0.7407173908311929,0.79015823155367,0.798056630526891
272,0.27227227227227224,0.864065007863952,0.7416781754177166,0.7898636648716539,0.7982589331658224
273,0.2732732732732733,0.8638942095665634,0.7420790808099669,0.7900640977427041,0.7984474447694548
274,0.27427427427427425,0.8637233767152708,0.7422826138727922,0.7907560555732539,0.7986318548436808
275,0.2752752752752753,0.8635525092877847,0.7424860571570495,0.7911958640164707,0.7988138647865185
276,0.27627627627627627,0.8633816072617967,0.7429594580833468,0.7917355723830306,0.7990056889824004
277,0.2772772772772773,0.8632106706149788,0.7426016180645341,0.7923806787394813,0.799190711258451
278,0.2782782782782783,0.8630396993249841,0.7434183229696563,0.7926945517209206,0.7993678884411428
279,0.27927927927927926,0.8628686933694465,0.7444156595880166,0.7928884148916724,0.7995412867837485
280,0.2802802802802803,0.8626976527259803,0.7440973539659851,0.7930822031427054,0.7997120915033964
281,0.28128128128128127,0.8625265773721809,0.7434476697976059,0.7932649001938339,0.7998794621189741
282,0.2822822822822823,0.8623554672856241,0.7445625347853825,0.7934441088863532,0.8000337985048359
283,0.2832832832832833,0.8621843224438666,0.745103246602542,0.7936232535203431,0.8001720186334175
284,0.28428428428428426,0.8620131428244457,0.7449065663540563,0.7940417705291836,0.8002935930055516
285,0.2852852852852853,0.8618419284048794,0.7447098560992121,0.7943553192712413,0.8004060433022337
286,0.2862862862862863,0.8616706791626658,0.7445131158117024,0.7945013630050659,0.8005277987702112
287,0.2872872872872873,0.8614993950752846,0.744316345465189,0.7946473641485022,0.8006338623654021
288,0.2882882882882883,0.8613280761201952,0.7441195450333029,0.7947933227201779,0.8007441547538185
289,0.28928928928928926,0.8611567222748379,0.744337497856188,0.795392089414756,0.8008492191472343
290,0.2902902902902903,0.8609883413180488,0.7447195011651223,0.7959777341415646,0.8009537515304251
291,0.2912912912912913,0.8612416944145989,0.7448877313427826,0.7960797913521187,0.8010597894659277
292,0.2922922922922923,0.8614949148693329,0.7450558989463038,0.7961818277294574,0.8011682753645475
293,0.2932932932932933,0.8617480027863895,0.745224004010591,0.7962838432799589,0.8012767644876888
294,0.29429429429429427,0.8620009582697986,0.7454026952546532,0.7963858380099996,0.8013906968073442
295,0.2952952952952953,0.8622537814234813,0.7456722923191385,0.7964878119259523,0.8015091195647867
296,0.2962962962962963,0.8625064723512492,0.7459417285796313,0.7968606169445634,0.8016216589876735
297,0.2972972972972973,0.8627590311568066,0.7466309219106849,0.7967846729496406,0.801712792314722
298,0.2982982982982983,0.8630114579437483,0.7473217810354682,0.7962773598636775,0.8017985463215214
